timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,total_packets,total_bytes,if_prediction,vae_prediction,vae_error,decision,alert_level
2025-12-17 17:10:53,1445,10.198.64.85,18.164.252.47,58285,443,TCP,0.008571863174438477,20,23180,Normal,Normal,55.89921106230945,NORMAL,SAFE
2025-12-17 17:10:53,1446,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,1,105,Normal,Normal,0.06619080540515417,NORMAL,SAFE
2025-12-17 17:10:53,1447,10.198.64.85,18.164.252.47,58285,443,TCP,0.004807949066162109,19,24426,Normal,Normal,54.34944632441674,NORMAL,SAFE
2025-12-17 17:10:53,1448,10.198.64.85,18.164.252.47,58285,443,TCP,0.014176130294799805,18,23072,Normal,Normal,50.100751487896744,NORMAL,SAFE
2025-12-17 17:10:54,1449,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.013726949691772461,2,216,Normal,Normal,0.009345427786078466,NORMAL,SAFE
2025-12-17 17:10:54,1450,10.198.64.85,18.164.252.47,58285,443,TCP,0.0,20,27080,Normal,Normal,75.93694456276157,NORMAL,SAFE
2025-12-17 17:10:54,1451,10.198.64.85,18.164.252.47,58285,443,TCP,0.007699012756347656,20,24480,Normal,Normal,58.90388488292581,NORMAL,SAFE
2025-12-17 17:10:54,1452,10.198.64.85,18.164.252.47,58285,443,TCP,0.00028395652770996094,4,2392,Normal,Normal,1.7741697200516269,NORMAL,SAFE
2025-12-17 17:10:54,1453,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:24e6:b900:2d16:a724:7ca3:5c63,58612,443,TCP,0.3599209785461426,2,161,Normal,Normal,0.2818203859166221,NORMAL,SAFE
2025-12-17 17:10:54,1454,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58673,443,TCP,0.1314868927001953,2,161,Normal,Normal,0.22106988896342566,NORMAL,SAFE
2025-12-17 17:10:54,1455,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58674,443,TCP,0.1172490119934082,2,161,Normal,Normal,0.2945941616824058,NORMAL,SAFE
2025-12-17 17:10:54,1456,10.198.64.85,13.224.163.116,62866,443,TCP,0.026246070861816406,7,2390,Normal,Normal,12.708140459718388,NORMAL,SAFE
2025-12-17 17:10:54,1457,10.198.64.85,13.224.163.116,57986,443,TCP,0.0004239082336425781,3,844,Normal,Normal,2.733912319396912,NORMAL,SAFE
2025-12-17 17:10:54,1458,10.198.64.85,13.224.163.116,62866,443,TCP,0.03998208045959473,13,4564,Normal,Normal,29.155690904740602,NORMAL,SAFE
2025-12-17 17:10:55,1459,10.198.64.85,13.224.163.116,57986,443,TCP,0.033637046813964844,7,2159,Normal,Normal,8.64453498042436,NORMAL,SAFE
2025-12-17 17:10:55,1460,10.198.64.85,13.224.163.116,62866,443,TCP,0.005394935607910156,2,603,Normal,Normal,0.5036485002329039,NORMAL,SAFE
2025-12-17 17:10:55,1461,10.198.64.85,13.224.163.116,57986,443,TCP,0.024471044540405273,18,15744,Normal,Normal,53.419940698698674,NORMAL,SAFE
2025-12-17 17:10:55,1462,10.198.64.85,13.224.163.116,57986,443,TCP,0.04784679412841797,18,13671,Normal,Normal,42.172845077021,NORMAL,SAFE
2025-12-17 17:10:55,1463,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,54,Normal,Normal,0.044707470109949646,NORMAL,SAFE
2025-12-17 17:10:55,1464,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,1,587,Normal,Normal,0.2630560327564499,NORMAL,SAFE
2025-12-17 17:10:55,1465,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,114,Normal,Normal,0.23419890845515134,NORMAL,SAFE
2025-12-17 17:10:55,1466,10.198.64.85,13.224.163.116,57986,443,TCP,0.0039730072021484375,2,591,Normal,Normal,1.3027722512571727,NORMAL,SAFE
2025-12-17 17:10:55,1467,10.198.64.85,18.164.237.28,58678,443,TCP,0.0007929801940917969,5,1424,Normal,Normal,6.596788084624644,NORMAL,SAFE
2025-12-17 17:10:56,1468,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.010267972946166992,12,17246,Attack,Normal,0.38742371710038503,SUSPICIOUS,WARNING
2025-12-17 17:10:56,1469,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.012902975082397461,18,13936,Normal,Normal,0.07601460443280758,NORMAL,SAFE
2025-12-17 17:10:56,1470,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,550,Normal,Normal,2.003542206682646,NORMAL,SAFE
2025-12-17 17:10:56,1471,10.198.64.85,18.164.237.28,58678,443,TCP,0.0,1,548,Normal,Normal,1.7991998021090827,NORMAL,SAFE
2025-12-17 17:10:56,1472,10.198.64.85,13.224.163.116,57986,443,TCP,0.007654905319213867,3,473,Normal,Normal,1.8307804197040554,NORMAL,SAFE
2025-12-17 17:10:56,1473,10.198.64.85,18.164.237.28,58678,443,TCP,0.0002789497375488281,7,1901,Normal,Normal,8.28450700234593,NORMAL,SAFE
2025-12-17 17:10:56,1474,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.00323486328125,6,9084,Normal,Normal,14.366595744451221,NORMAL,SAFE
2025-12-17 17:10:56,1475,10.198.64.85,18.164.237.28,51834,443,TCP,0.00034117698669433594,4,1480,Normal,Normal,4.361304524887735,NORMAL,SAFE
2025-12-17 17:10:56,1476,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,20,29552,Normal,Normal,3.7763150522173206,NORMAL,SAFE
2025-12-17 17:10:56,1477,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.03966498374938965,16,6864,Normal,Normal,0.02512326953365199,NORMAL,SAFE
2025-12-17 17:10:56,1478,10.198.64.85,18.164.237.28,51834,443,TCP,0.045593976974487305,2,385,Normal,Normal,0.5252800090813174,NORMAL,SAFE
2025-12-17 17:10:57,1479,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,54,Normal,Normal,0.05216170308694328,NORMAL,SAFE
2025-12-17 17:10:57,1480,10.198.64.85,18.164.237.28,58678,443,TCP,0.0,1,54,Normal,Normal,0.03991598062786988,NORMAL,SAFE
2025-12-17 17:10:57,1481,10.198.64.85,18.164.237.28,51834,443,TCP,0.03237509727478027,9,1536,Normal,Normal,11.61309600331532,NORMAL,SAFE
2025-12-17 17:10:57,1482,10.198.64.85,13.224.163.116,57986,443,TCP,0.0,1,54,Normal,Normal,0.04951250032083306,NORMAL,SAFE
2025-12-17 17:10:57,1483,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.03747081756591797,3,326,Normal,Normal,0.00956096375410638,NORMAL,SAFE
2025-12-17 17:10:57,1484,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.051301002502441406,7,8708,Attack,Normal,0.3821067390097488,SUSPICIOUS,WARNING
2025-12-17 17:10:57,1485,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.0042879581451416016,20,21844,Normal,Normal,0.19162520316232948,NORMAL,SAFE
2025-12-17 17:10:57,1486,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.0059812068939208984,19,17518,Normal,Normal,0.14398823009645859,NORMAL,SAFE
2025-12-17 17:10:57,1487,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,1,555,Normal,Normal,0.226253832801869,NORMAL,SAFE
2025-12-17 17:10:58,1488,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.026893138885498047,9,6510,Normal,Normal,0.10756328122761444,NORMAL,SAFE
2025-12-17 17:10:58,1489,10.198.64.189,10.198.64.85,53,59181,UDP,0.0,1,112,Normal,Normal,0.2610679753230211,NORMAL,SAFE
2025-12-17 17:10:58,1490,10.198.64.189,10.198.64.85,53,53196,UDP,0.0,1,112,Normal,Normal,0.21962860054327438,NORMAL,SAFE
2025-12-17 17:10:58,1491,10.198.64.189,10.198.64.85,53,50230,UDP,0.0,1,112,Normal,Normal,0.19975137968309148,NORMAL,SAFE
2025-12-17 17:10:58,1492,10.198.64.85,13.224.163.116,57986,443,TCP,0.002917766571044922,3,1102,Normal,Normal,1.765887682620352,NORMAL,SAFE
2025-12-17 17:10:58,1493,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0066950321197509766,5,7570,Normal,Normal,13.986806899274553,NORMAL,SAFE
2025-12-17 17:10:58,1494,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,20,28798,Normal,Normal,3.3065265546483977,NORMAL,SAFE
2025-12-17 17:10:58,1495,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0013339519500732422,12,8729,Normal,Normal,0.12315892805408427,NORMAL,SAFE
2025-12-17 17:10:58,1496,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.023265838623046875,3,1233,Normal,Normal,0.08594363071696506,NORMAL,SAFE
2025-12-17 17:10:58,1497,10.198.64.189,10.198.64.85,53,53196,UDP,0.0,1,196,Normal,Normal,0.1905042335570853,NORMAL,SAFE
2025-12-17 17:10:58,1498,10.198.64.189,10.198.64.85,53,59181,UDP,0.0,1,196,Normal,Normal,0.25600835126388616,NORMAL,SAFE
2025-12-17 17:10:59,1499,10.198.64.189,10.198.64.85,53,50230,UDP,0.0,1,160,Normal,Normal,0.18908443695423183,NORMAL,SAFE
2025-12-17 17:10:59,1500,10.198.64.85,54.217.253.200,52058,443,TCP,0.0,1,66,Normal,Normal,0.17999672742188305,NORMAL,SAFE
2025-12-17 17:10:59,1501,10.198.64.85,18.164.237.28,51834,443,TCP,0.0,1,54,Normal,Normal,0.04935530896686007,NORMAL,SAFE
2025-12-17 17:10:59,1502,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.0,1,105,Normal,Normal,0.07288859034911459,NORMAL,SAFE
2025-12-17 17:10:59,1503,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.0004439353942871094,19,24754,Attack,Normal,0.6073079784613693,SUSPICIOUS,WARNING
2025-12-17 17:10:59,1504,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.010204076766967773,20,21844,Normal,Normal,0.19197352054191377,NORMAL,SAFE
2025-12-17 17:10:59,1505,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.000640869140625,20,20444,Attack,Normal,0.16282930417577882,SUSPICIOUS,WARNING
2025-12-17 17:10:59,1506,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.0018930435180664062,20,20457,Normal,Normal,0.14957407300769185,NORMAL,SAFE
2025-12-17 17:11:00,1507,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.0035920143127441406,20,19054,Normal,Normal,0.15414522022912577,NORMAL,SAFE
2025-12-17 17:11:00,1508,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.0236968994140625,17,21533,Normal,Normal,0.23472295977552393,NORMAL,SAFE
2025-12-17 17:11:00,1509,10.198.64.85,54.161.13.114,52487,443,TCP,0.00015497207641601562,3,3758,Attack,Normal,3.138493734031501,SUSPICIOUS,WARNING
2025-12-17 17:11:00,1510,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.006349086761474609,20,27476,Normal,Normal,0.24716656023217187,NORMAL,SAFE
2025-12-17 17:11:00,1511,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.007798194885253906,16,22822,Normal,Normal,0.3087824094985802,NORMAL,SAFE
2025-12-17 17:11:00,1512,10.198.64.85,18.164.237.28,51834,443,TCP,0.00016808509826660156,4,1744,Normal,Normal,2.8432437330777915,NORMAL,SAFE
2025-12-17 17:11:00,1513,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.005957841873168945,20,28878,Normal,Normal,0.3032351941743573,NORMAL,SAFE
2025-12-17 17:11:00,1514,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.0022280216217041016,17,22931,Attack,Normal,0.3562440567978383,SUSPICIOUS,WARNING
2025-12-17 17:11:01,1515,10.198.64.85,18.164.237.28,51834,443,TCP,0.0003809928894042969,3,1451,Normal,Normal,1.7728010085866979,NORMAL,SAFE
2025-12-17 17:11:01,1516,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.004189014434814453,20,26076,Normal,Normal,0.2663247257697088,NORMAL,SAFE
2025-12-17 17:11:01,1517,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.0017161369323730469,20,28054,Normal,Normal,0.3580698346855971,NORMAL,SAFE
2025-12-17 17:11:01,1518,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,53736,443,UDP,0.06055498123168945,4,433,Normal,Normal,0.011155888042509372,NORMAL,SAFE
2025-12-17 17:11:01,1519,10.198.64.85,13.224.163.116,57986,443,TCP,0.00015997886657714844,3,1258,Normal,Normal,1.7915176338088825,NORMAL,SAFE
2025-12-17 17:11:01,1520,10.198.64.85,18.164.237.28,51834,443,TCP,0.00023984909057617188,5,1715,Normal,Normal,3.9193753653296493,NORMAL,SAFE
2025-12-17 17:11:01,1521,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.05070018768310547,5,4805,Attack,Normal,0.4068245791220446,SUSPICIOUS,WARNING
2025-12-17 17:11:01,1522,10.198.64.85,54.217.253.200,52058,443,TCP,0.0014929771423339844,3,1936,Attack,Normal,1.325683460628647,SUSPICIOUS,WARNING
2025-12-17 17:11:01,1523,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:ca00:1d:d7f6:39d5:bd01,51935,443,UDP,0.03685593605041504,12,12370,Normal,Normal,0.4315258985388138,NORMAL,SAFE
2025-12-17 17:11:02,1524,10.198.64.85,13.224.163.116,57986,443,TCP,0.027599096298217773,6,2120,Normal,Normal,6.519061586694352,NORMAL,SAFE
2025-12-17 17:11:02,1525,10.198.64.85,3.33.235.18,60330,443,TCP,0.03382396697998047,2,121,Normal,Normal,0.18611404588628813,NORMAL,SAFE
2025-12-17 17:11:02,1526,10.198.64.85,13.224.163.116,57986,443,TCP,0.02390599250793457,10,4438,Normal,Normal,18.261474382327346,NORMAL,SAFE
2025-12-17 17:11:02,1527,10.198.64.85,54.161.13.114,52487,443,TCP,0.005794048309326172,10,1042,Normal,Normal,16.706335642160198,NORMAL,SAFE
2025-12-17 17:11:02,1528,10.198.64.85,13.224.163.116,57986,443,TCP,0.057589054107666016,14,5761,Normal,Normal,30.07824282732846,NORMAL,SAFE
2025-12-17 17:11:02,1529,10.198.64.85,13.224.163.116,62866,443,TCP,0.037133216857910156,3,1456,Attack,Normal,2.372470195687622,SUSPICIOUS,WARNING
2025-12-17 17:11:02,1530,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:219a:3800:13:8097:1bc0:21,55401,443,TCP,0.0046329498291015625,3,471,Normal,Normal,2.388052091338623,NORMAL,SAFE
2025-12-17 17:11:03,1531,10.198.64.85,13.224.163.116,57986,443,TCP,0.012397050857543945,5,1781,Normal,Normal,4.5062231120466185,NORMAL,SAFE
2025-12-17 17:11:03,1532,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,54,Normal,Normal,0.0409947593961431,NORMAL,SAFE
2025-12-17 17:11:03,1533,10.198.64.85,54.217.253.200,52058,443,TCP,0.0026159286499023438,11,5600,Normal,Normal,16.959484833578752,NORMAL,SAFE
2025-12-17 17:11:03,1534,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:219a:3800:13:8097:1bc0:21,55401,443,TCP,0.0,3,4062,Normal,Normal,11.277632845985107,NORMAL,SAFE
2025-12-17 17:11:03,1535,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:219a:3800:13:8097:1bc0:21,55401,443,TCP,0.005368947982788086,19,20606,Normal,Normal,52.36220477220258,NORMAL,SAFE
2025-12-17 17:11:03,1536,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,549,Normal,Normal,1.889462344522371,NORMAL,SAFE
2025-12-17 17:11:03,1537,10.198.64.85,13.224.163.116,62866,443,TCP,0.0,1,54,Normal,Normal,0.05804036118042715,NORMAL,SAFE
2025-12-17 17:11:04,1538,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:219a:3800:13:8097:1bc0:21,55401,443,TCP,0.006772041320800781,18,20532,Normal,Normal,45.3071546042471,NORMAL,SAFE
2025-12-17 17:11:04,1539,10.198.64.85,13.224.163.116,57986,443,TCP,0.0,1,566,Normal,Normal,0.5401255315398171,NORMAL,SAFE
2025-12-17 17:11:04,1540,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:219a:3800:13:8097:1bc0:21,55401,443,TCP,0.0077991485595703125,19,21886,Normal,Normal,52.33344841893187,NORMAL,SAFE
2025-12-17 17:11:04,1541,10.198.64.85,13.224.163.116,57986,443,TCP,0.0,1,1229,Normal,Normal,8.755562519609406,NORMAL,SAFE
2025-12-17 17:11:04,1542,10.198.64.85,13.224.163.116,57986,443,TCP,0.0020589828491210938,3,193,Normal,Normal,1.0525729384050515,NORMAL,SAFE
2025-12-17 17:11:04,1543,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:219a:3800:13:8097:1bc0:21,55401,443,TCP,0.007436037063598633,17,19178,Normal,Normal,41.43703244035261,NORMAL,SAFE
2025-12-17 17:11:04,1544,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:219a:3800:13:8097:1bc0:21,55401,443,TCP,0.008229970932006836,16,15331,Normal,Normal,36.428353020433775,NORMAL,SAFE
2025-12-17 17:11:04,1545,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,fe80::a8d6:60ff:fee2:a400,0,0,OTHER,7.295608520507812e-05,2,172,Normal,Normal,0.011919787416917722,NORMAL,SAFE
2025-12-17 17:11:04,1546,10.198.64.85,13.224.163.116,57986,443,TCP,0.0,2,1048,Normal,Normal,1.0725595708530378,NORMAL,SAFE
2025-12-17 17:11:04,1547,10.198.64.85,13.224.163.116,57986,443,TCP,0.11512589454650879,3,408,Normal,Normal,1.199283464877355,NORMAL,SAFE
2025-12-17 17:11:04,1548,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:219a:3800:13:8097:1bc0:21,55401,443,TCP,0.0,1,74,Normal,Normal,0.0747240235968302,NORMAL,SAFE
2025-12-17 17:11:05,1549,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58676,443,TCP,0.0,1,75,Normal,Normal,0.09962389901966019,NORMAL,SAFE
2025-12-17 17:11:05,1550,10.198.64.189,10.198.64.85,53,64390,UDP,0.026198148727416992,2,374,Normal,Normal,0.23922704955594346,NORMAL,SAFE
2025-12-17 17:11:05,1551,10.198.64.189,10.198.64.85,53,54074,UDP,0.02574610710144043,2,290,Normal,Normal,0.21919561329315818,NORMAL,SAFE
2025-12-17 17:11:05,1552,10.198.64.189,10.198.64.85,53,62318,UDP,0.025500059127807617,2,410,Normal,Normal,0.27892267806291965,NORMAL,SAFE
2025-12-17 17:11:05,1553,10.198.64.85,13.224.163.80,54257,443,TCP,0.046402931213378906,2,132,Normal,Normal,0.3609102246448044,NORMAL,SAFE
2025-12-17 17:11:05,1554,10.198.64.85,54.217.253.200,52058,443,TCP,0.0055389404296875,7,922,Normal,Normal,9.161399511886314,NORMAL,SAFE
2025-12-17 17:11:05,1555,10.198.64.85,13.224.163.80,54257,443,TCP,0.050950050354003906,11,9423,Attack,Normal,20.29098944394697,SUSPICIOUS,WARNING
2025-12-17 17:11:05,1556,10.198.64.189,10.198.64.85,53,55696,UDP,0.023736953735351562,2,218,Normal,Normal,0.1782172488969904,NORMAL,SAFE
2025-12-17 17:11:05,1557,10.198.64.189,10.198.64.85,53,57396,UDP,0.044190168380737305,2,230,Normal,Normal,0.20897786496916584,NORMAL,SAFE
2025-12-17 17:11:06,1558,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58676,443,TCP,0.0,1,86,Normal,Normal,0.09094628265250702,NORMAL,SAFE
2025-12-17 17:11:06,1559,10.198.64.85,54.161.13.114,52487,443,TCP,0.0,1,54,Normal,Normal,0.05202622689782331,NORMAL,SAFE
2025-12-17 17:11:06,1560,10.198.64.85,54.217.253.200,52058,443,TCP,0.0,1,54,Normal,Normal,0.052701001216245796,NORMAL,SAFE
2025-12-17 17:11:06,1561,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2401:4900:7ee1:cdc3::30,57396,53,UDP,0.0,1,121,Normal,Normal,0.0426945595475591,NORMAL,SAFE
2025-12-17 17:11:06,1562,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c1a::451,54258,443,TCP,0.0,1,86,Normal,Normal,0.2416991879149246,NORMAL,SAFE
2025-12-17 17:11:06,1563,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2401:4900:7ee1:cdc3::30,57396,53,UDP,0.0,1,149,Normal,Normal,0.14865324374833933,NORMAL,SAFE
2025-12-17 17:11:06,1564,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58675,443,TCP,0.0,1,75,Normal,Normal,0.06419754107490426,NORMAL,SAFE
2025-12-17 17:11:06,1565,10.198.64.85,13.224.163.80,54257,443,TCP,0.01559305191040039,18,18051,Normal,Normal,45.56509802103832,NORMAL,SAFE
2025-12-17 17:11:06,1566,10.198.64.85,13.224.163.80,54257,443,TCP,0.008074045181274414,20,21880,Normal,Normal,55.948126320550074,NORMAL,SAFE
2025-12-17 17:11:06,1567,10.198.64.85,13.224.163.80,54257,443,TCP,0.033078908920288086,20,19280,Normal,Normal,52.99726944983054,NORMAL,SAFE
2025-12-17 17:11:06,1568,10.198.64.85,13.224.163.80,54257,443,TCP,0.004520893096923828,20,23180,Normal,Normal,55.918675362494994,NORMAL,SAFE
2025-12-17 17:11:07,1569,10.198.64.85,13.224.163.80,54257,443,TCP,0.011760950088500977,17,16518,Normal,Normal,38.15974481042949,NORMAL,SAFE
2025-12-17 17:11:07,1570,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c1a::451,54258,443,TCP,0.0006740093231201172,3,850,Attack,Normal,1.7462787945369647,SUSPICIOUS,WARNING
2025-12-17 17:11:07,1571,10.198.64.85,13.224.163.80,54257,443,TCP,0.01763010025024414,19,20526,Normal,Normal,48.753617630555794,NORMAL,SAFE
2025-12-17 17:11:07,1572,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58675,443,TCP,0.0,1,86,Normal,Normal,0.09741213139366786,NORMAL,SAFE
2025-12-17 17:11:07,1573,10.198.64.85,13.224.163.80,54257,443,TCP,0.009127140045166016,20,21880,Normal,Normal,55.917738126984496,NORMAL,SAFE
2025-12-17 17:11:07,1574,10.198.64.85,13.224.163.80,54257,443,TCP,0.007002830505371094,20,23180,Normal,Normal,55.94385123535718,NORMAL,SAFE
2025-12-17 17:11:07,1575,10.198.64.85,13.224.163.80,54257,443,TCP,0.01222991943359375,20,24480,Normal,Normal,55.99823273791424,NORMAL,SAFE
2025-12-17 17:11:07,1576,10.198.64.85,13.224.163.80,54257,443,TCP,0.004141092300415039,18,20472,Normal,Normal,47.43109937131744,NORMAL,SAFE
2025-12-17 17:11:07,1577,10.198.64.85,13.224.163.116,57986,443,TCP,0.002231121063232422,2,1377,Normal,Normal,1.0384133326762228,NORMAL,SAFE
2025-12-17 17:11:07,1578,10.198.64.85,13.224.163.116,57986,443,TCP,0.0,1,54,Normal,Normal,0.07060821307423862,NORMAL,SAFE
2025-12-17 17:11:08,1579,10.198.64.85,13.224.163.80,54257,443,TCP,0.0031020641326904297,19,21826,Normal,Normal,45.8710725493914,NORMAL,SAFE
2025-12-17 17:11:08,1580,10.198.64.85,13.224.163.80,54257,443,TCP,0.004081010818481445,20,25780,Normal,Normal,50.13250491138569,NORMAL,SAFE
2025-12-17 17:11:08,1581,10.198.64.85,13.224.163.80,54257,443,TCP,0.002702951431274414,20,25780,Normal,Normal,50.16645730646097,NORMAL,SAFE
2025-12-17 17:11:08,1582,10.198.64.85,13.224.163.80,54257,443,TCP,0.005006074905395508,15,17710,Normal,Normal,27.194872400844474,NORMAL,SAFE
2025-12-17 17:11:08,1583,10.198.64.85,13.224.163.116,57986,443,TCP,0.0001919269561767578,5,5470,Attack,Normal,3.2592447227714554,SUSPICIOUS,WARNING
2025-12-17 17:11:08,1584,10.198.64.85,13.224.163.80,54257,443,TCP,0.0019919872283935547,16,19064,Normal,Normal,32.25117718512006,NORMAL,SAFE
2025-12-17 17:11:08,1585,10.198.64.85,13.224.163.116,57986,443,TCP,0.0001659393310546875,4,2230,Normal,Normal,2.9209812529908534,NORMAL,SAFE
2025-12-17 17:11:08,1586,10.198.64.85,13.224.163.80,54257,443,TCP,0.0043299198150634766,20,24480,Normal,Normal,47.24973491260619,NORMAL,SAFE
2025-12-17 17:11:08,1587,10.198.64.85,13.224.163.80,54257,443,TCP,0.013154029846191406,20,24480,Normal,Normal,50.10209736496797,NORMAL,SAFE
2025-12-17 17:11:08,1588,10.198.64.85,13.224.163.80,54257,443,TCP,0.001984119415283203,20,25780,Normal,Normal,50.13091818736326,NORMAL,SAFE
